ISO,location,year,Avg_Price,Price_Std_Dev
PJM,CPORTSMO69 KV   T1,2025,35.16,0.27483328279764674
PJM,CPP,2025,35.985,0.2769476484825232
PJM,CPP_EAST138 KV  TR1,2025,35.97,0.2714160398109642
PJM,CPP_EAST138 KV  TR2,2025,35.97,0.2714160398109642
PJM,CPP_MEDC138 KV  TRA,2025,35.9875,0.27317576759295564
PJM,CPP_MEDC138 KV  TRB,2025,35.9875,0.27317576759295564
PJM,CPP_RIDG138 KV  TR1,2025,35.9475,0.2731757675929528
PJM,CPP_RIDG138 KV  TR2,2025,35.9475,0.2731757675929528
PJM,CRADOCK 35 KV   TX1,2025,37.005,0.34780262602037054
PJM,CRADOCK 35 KV   TX2,2025,37.0675,0.3473110997362438
PJM,CRAIGSVI138 KV  T1,2025,34.945,0.2866472861665794
PJM,CRAIGSVL115 KV  TX1,2025,36.225,0.3872552990814513
PJM,CRANBERRY,2025,35.18,0.24124676163629608
PJM,CRANESCR35 KV   STAFFOLF,2025,37.4825,0.3459648344364884
PJM,CRANESCR35 KV   TX1,2025,37.4825,0.3459648344364884
PJM,CRANESCR35 KV   TX2,2025,37.735,0.34923726414382905
PJM,CRANSTOP138 KV  LD_155,2025,35.265,0.2563201123595254
PJM,CRAWFISC69 KV   T1,2025,35.1125,0.2641180291713037
PJM,CRCKRPRT138 KV  T1,2025,35.305,0.19226717521892664
PJM,CRCKRPRT138 KV  T2,2025,35.3775,0.18997806890972185
PJM,CREEKSID138 KV  BK-2,2025,36.0225,0.2647483081469408
PJM,CREEKSID138 KV  BK-3,2025,36.0225,0.2647483081469408
PJM,CREEKWLK138 KV  AUX,2025,34.1325,0.2502498751248417
PJM,CREEKWLK138 KV  HONEYSSP,2025,34.1325,0.2502498751248417
PJM,CRES DUQ138 KV  T1,2025,35.4525,0.26600438592875375
PJM,CRES DUQ138 KV  T2,2025,35.4525,0.26600438592875375
PJM,CRESCENT13 KV   LOAD1,2025,35.455,0.19278658321228392
PJM,CRESCENT13 KV   LOAD2,2025,35.455,0.19278658321228392
PJM,CRESCENT13 KV   LOAD3,2025,35.455,0.19278658321228392
PJM,CRESCNT 138 KV  BK1,2025,34.8425,0.2599198594438932
PJM,CRESCNT 138 KV  BK2,2025,34.8425,0.2599198594438932
PJM,CRESCNT 138 KV  BK3,2025,34.8425,0.2599198594438932
PJM,CRESSKIL69 KV   BK137 LD,2025,35.5225,0.18318933738985133
PJM,CRESSKIL69 KV   BK237 LD,2025,35.5225,0.18318933738985133
PJM,CREST   230 KV  T1 LOAD,2025,36.045,0.21931712199461492
PJM,CREST   230 KV  T2 LOAD,2025,36.045,0.21931712199461492
PJM,CRESTLN 69 KV   TR2,2025,35.3925,0.2574716812907136
PJM,CRESTON269 KV   LD_185,2025,35.8825,0.29803523281652017
PJM,CRESWELL35 KV   TX2,2025,36.5375,0.34702305398921174
PJM,CRETE 1-4,2025,33.8725,0.25024987512484426
PJM,CREWE   13 KV   TX1,2025,38.0175,0.3811714399934333
PJM,CRICKETT138 KV  LOADCNX,2025,35.575,0.2767068243948197
PJM,CRIDERSV69 KV   T1,2025,35.5375,0.26612966764342166
PJM,CRIMMRD 69 KV   T1,2025,35.76,0.2748332827976478
PJM,CRIMMRD 69 KV   T2,2025,35.76,0.2748332827976478
PJM,CRISFIE 12 KV   LOAD,2025,36.805,0.217485631709319
PJM,CRISFIE 12 KV   LOAD12,2025,36.805,0.217485631709319
PJM,CRISFIE 25 KV   LOAD25,2025,36.805,0.217485631709319
PJM,CRISFIE 4 KV    G1,2025,36.805,0.217485631709319
PJM,CRISFIE 4 KV    G2,2025,36.805,0.217485631709319
PJM,CRISFIE 4 KV    G3,2025,36.805,0.217485631709319
PJM,CRISFIE 4 KV    G4,2025,36.805,0.217485631709319
PJM,CRISFIELD,2025,36.805,0.217485631709319
PJM,CRISS   34 KV   T1,2025,36.49,0.33714487489307665
PJM,CRISS   34 KV   T2,2025,36.45,0.33714487489307293
PJM,CRITTNDN35 KV   TX1,2025,36.8125,0.34471002306286397
PJM,CROCKETJ69 KV   LD_185,2025,35.9425,0.25979158313283657
PJM,CROMBY  35 KV   1BUS,2025,35.0025,0.18962682651284568
PJM,CROMBY  35 KV   2BUS,2025,35.0025,0.18962682651284568
PJM,CROMBY  35 KV   3BUS,2025,35.0025,0.18962682651284568
PJM,CROOKEDC138 KV  LD,2025,34.42,0.28612351645166495
PJM,CROOKSVI138 KV  SUBURBLF,2025,35.8825,0.276932603112501
PJM,CROOKSVI69 KV   T2,2025,35.8825,0.276932603112501
PJM,CROOKSVI69 KV   T3,2025,35.8825,0.276932603112501
PJM,CROOKSVJ69 KV   LD_185,2025,35.1525,0.2542144763777241
PJM,CROSSGAT138 KV  T61,2025,36.16,0.27251911247959665
PJM,CROSSGAT138 KV  T62,2025,36.16,0.27251911247959665
PJM,CROSSLAN69 KV   LOAD,2025,34.6225,0.2847659857965252
PJM,CROSSRO269 KV   T1,2025,36.26,0.38183766184073487
PJM,CROSSROA115 KV  1 BANK,2025,36.0775,0.21546461426415062
PJM,CROSSSCH34.5 KV PINCLEWF,2025,33.81,0.24832774042918757
PJM,CROSSSTR138 KV  T1,2025,34.065,0.2525206262202468
PJM,CROSSWIC13 KV   CROSS1SP,2025,35.315,0.1862793601019723
PJM,CROSSWIC13 KV   CROSS2SP,2025,35.315,0.1862793601019723
PJM,CROSSWIC13 KV   CROSS3DS,2025,35.315,0.1862793601019723
PJM,CROSSWIC13 KV   T1LD,2025,35.315,0.1862793601019723
PJM,CROSSWIC13 KV   T2LD,2025,35.315,0.1862793601019723
PJM,CROWN   69 KV   HOOVRBK1,2025,36.1575,0.2713392710243038
PJM,CROWN   69 KV   HOOVRBK2,2025,36.1575,0.2713392710243038
PJM,CROWNPNT18 KV   CTG1,2025,35.394999999999996,0.1987460691435181
PJM,CROWNPNT18 KV   CTG2,2025,35.394999999999996,0.1987460691435181
PJM,CROWNPNT18 KV   UAT1,2025,35.394999999999996,0.1987460691435181
PJM,CROWNPNT18 KV   UAT2,2025,35.394999999999996,0.1987460691435181
PJM,CROWNPNT21 KV   STG1,2025,35.394999999999996,0.1987460691435181
PJM,CROWNSVI13.8 KV 110-1LD,2025,36.8925,0.28535066146760796
PJM,CROYDON 13 KV   LD1,2025,35.0925,0.18373440976946406
PJM,CROYDON 13 KV   LD2,2025,35.0925,0.18373440976946406
PJM,CROYDON 13 KV   UNIT11,2025,35.0925,0.18373440976946406
PJM,CROYDON 13 KV   UNIT12,2025,35.0925,0.18373440976946406
PJM,CROYDON 13 KV   UNIT21,2025,35.0925,0.18373440976946406
PJM,CROYDON 13 KV   UNIT22,2025,35.0925,0.18373440976946406
PJM,CROYDON 13 KV   UNIT31,2025,35.0925,0.18373440976946406
PJM,CROYDON 13 KV   UNIT32,2025,35.0925,0.18373440976946406
PJM,CROYDON 13 KV   UNIT41,2025,35.0925,0.18373440976946406
PJM,CROYDON 13 KV   UNIT42,2025,35.0925,0.18373440976946406
PJM,CROZET  35 KV   TX1,2025,36.605000000000004,0.3756327994198582
PJM,CROZET  35 KV   TX2,2025,36.505,0.3756327994198587
PJM,CRSTLHDP115 KV  TX1,2025,36.055,0.340245009760125
PJM,CRUPPERN138 KV  T1,2025,34.935,0.28664728616658136
PJM,CRYSTAL 138 KV  T1,2025,34.02,0.24684678108764618
PJM,CRYSTAL435 KV   TX1,2025,37.5725,0.3146823795511924
PJM,CRYSTAL435 KV   TX2,2025,37.5775,0.3198306843732591
PJM,CRYSTAL435 KV   TX3,2025,37.582499999999996,0.3221154037504793
PJM,CRYSTAL435 KV   TX4,2025,37.5775,0.3198306843732591
PJM,CRYSTALP69 KV   T1,2025,35.7225,0.2660043859287564
PJM,CRYSTL  69 KV   LOAD,2025,37.14,0.2736177382164128
PJM,CRYSTLSP13.8 KV 110-3LD,2025,37.215,0.28827070610798905
PJM,CRYSTLSP13.8 KV 110-4LD,2025,37.215,0.28827070610798905
PJM,CRYSTLSP34.5 KV 110-1LD,2025,37.2725,0.28535066146760796
PJM,CRYSTLSP34.5 KV 110-2LD,2025,37.2725,0.28535066146760796
PJM,CSQ_HOPE69 KV   T1LD,2025,35.435,0.1862793601019723
PJM,CSQ_HOPE69 KV   T2LD,2025,35.435,0.1862793601019723
PJM,CSQ_HOPE69 KV   T3LD,2025,35.435,0.1862793601019723
PJM,CTRYCLDP115 KV  TX1,2025,37.332499999999996,0.3221154037504793
PJM,CTRYCLDP115 KV  TX2,2025,37.332499999999996,0.3221154037504793
PJM,CTWB4AEP22 KV   2301_INT,2025,35.05,0.31026870075253726
PJM,CTYBRYAN138 KV  T1,2025,35.85,0.3095157508108408
PJM,CTYBRYAN138 KV  T2,2025,35.85,0.3095157508108408
PJM,CUBRUNDP230 KV  TX1,2025,37.43,0.3154890383727028
PJM,CULBERTS138 KV  AMG1,2025,35.597500000000004,0.276450718935581
PJM,CULBERTS138 KV  AMG2,2025,35.597500000000004,0.276450718935581
PJM,CULLODEN,2025,34.5175,0.2826511395106471
PJM,CULPEPER35 KV   TX1,2025,37.4225,0.3260240277443746
PJM,CULPEPER35 KV   TX2,2025,37.4475,0.327248631267827
PJM,CULPERDP115 KV  TX1LOAD,2025,37.3575,0.3272486312678256
PJM,CULPERDP115 KV  TX2,2025,37.3575,0.3272486312678256
PJM,CULVER  69 KV   CULVER,2025,36.5,0.2129162589689503
PJM,CUMB AE 13.8 KV AUXLD1,2025,35.6525,0.19619293225462028
PJM,CUMB AE 13.8 KV CT 2,2025,35.6025,0.19619293225462234
PJM,CUMB AE 13.8 KV CUMBCT,2025,35.6525,0.19619293225462028
PJM,CUMB APS138 KV  T9,2025,34.23,0.2545584412271555
PJM,CUMBLAEP34.5 KV T4,2025,34.84,0.3337663853655728
PJM,CUMB_FLS69 KV   LD_185,2025,35.519999999999996,0.31443070248731886
PJM,CUMMIVL 138 KV  BK1,2025,34.995000000000005,0.2621068484416238
PJM,CUMMIVL 138 KV  BK2,2025,34.995000000000005,0.2621068484416238
PJM,CUMULUS 36.5 KV TX1_LOAD,2025,38.055,0.3241913015489461
PJM,CUMULUS 36.5 KV TX2_LOAD,2025,38.075,0.3241913015489447
PJM,CUMULUS 36.5 KV TX3_LOAD,2025,38.0125,0.3221154037504758
PJM,CUMULUS 36.5 KV TX4_LOAD,2025,38.125,0.3241913015489461
PJM,CUMULUS 36.5 KV TX5_LOAD,2025,37.8875,0.3198306843732591
PJM,CUNNINGHAM,2025,36.2625,0.3674574805334607
PJM,CURDSVDP115 KV  TX1,2025,37.84,0.3806135397836842
PJM,CURRY   138 KV  T1,2025,35.045,0.2706165799305982
PJM,CURRY   138 KV  T2,2025,35.045,0.2706165799305982
PJM,CURRYVIL115 KV  #1 TX,2025,35.6225,0.2051625371910443
PJM,CURVERD 138 KV  T1 LOAD,2025,35.555,0.2802974610421352
PJM,CUSHAW  115 KV  TX3,2025,36.2425,0.3876746918057281
PJM,CUSHAW  2 KV    G15,2025,36.2425,0.3876746918057281
PJM,CUTHBERT138 KV  CUTHBSP,2025,35.39,0.19849433241279182
PJM,CUTHBERT230 KV  T10LD,2025,35.39,0.19849433241279182
PJM,CUTHBERT230 KV  T20LD,2025,35.39,0.19849433241279182
PJM,CUTHBERT230 KV  T30LD,2025,35.39,0.19849433241279182
PJM,CUTHBERT230 KV  T40LD,2025,35.39,0.19849433241279182
PJM,CUTLRHAM69 KV   CUTLER,2025,35.4375,0.2678774595469621
PJM,CVNGTMIL13.8 KV LOAD1,2025,36.2475,0.3993640778370897
PJM,CVNGTMIL13.8 KV LOAD2,2025,36.2475,0.3993640778370897
PJM,CVNGTMIL13.8 KV MG3,2025,36.2475,0.3993640778370897
PJM,CVNGTMIL13.8 KV STG1,2025,36.2475,0.3993640778370897
PJM,CVNGTMIL13.8 KV STG2,2025,36.2475,0.3993640778370897
PJM,CVNGTMIL13.8 KV STG3,2025,36.2475,0.3993640778370897
PJM,CWW_BOON69 KV   LD1,2025,34.82,0.2619160170741787
PJM,CYPRUS  138 KV  CHILLYWC,2025,35.597500000000004,0.276450718935581
PJM,CYPRUS  138 KV  CHILLYWD,2025,35.597500000000004,0.276450718935581
PJM,CYPRUS  138 KV  COBBLE4G,2025,35.597500000000004,0.276450718935581
PJM,CYPRUS  138 KV  COBBLE4H,2025,35.597500000000004,0.276450718935581
PJM,CYPRUS  138 KV  FEATHE,2025,35.597500000000004,0.276450718935581
PJM,CYPRUS  138 KV  FEATHF,2025,35.597500000000004,0.276450718935581
PJM,CYPRUS  138 KV  GENTOA,2025,35.597500000000004,0.276450718935581
PJM,CYPRUS  138 KV  GENTOB,2025,35.597500000000004,0.276450718935581
PJM,CYTEC   138 KV  CYTEC,2025,34.56,0.2786873995477151
PJM,C_COL_IR69 KV   LD1,2025,34.72,0.27129319932501234
PJM,C_OF_LEB69 KV   LD1,2025,35.0025,0.25876308340513277
PJM,D438    138 KV  TR71,2025,33.847500000000004,0.25591339680967357
PJM,D438    138 KV  TR72,2025,33.8175,0.25591339680967357
PJM,D460-6  138 KV  TR76_34,2025,33.95,0.25819888974716443
PJM,D460-6  138 KV  TR77_34,2025,33.95,0.25819888974716443
PJM,D460-6  138 KV  TR78_34,2025,33.95,0.25819888974716443
PJM,D467    138 KV  TR71 12,2025,33.79,0.25819888974715965
PJM,D467    138 KV  TR72 12,2025,33.8375,0.2559133968096764
PJM,D522    69 KV   TR61 12,2025,33.92,0.25819888974716443
PJM,D522    69 KV   TR62 12,2025,33.92,0.25819888974716443
PJM,D775    138 KV  TR71 12,2025,33.86,0.25819888974715965
PJM,D775    138 KV  TR73 12,2025,33.8175,0.25591339680967357
PJM,D787    138 KV  TR71,2025,33.8,0.25819888974716243
PJM,D787    138 KV  TR72,2025,33.8,0.25819888974716243
PJM,D787    138 KV  TR73,2025,33.8,0.25819888974716243
PJM,D789    138 KV  TR71,2025,33.78,0.25819888974715965
PJM,D789    138 KV  TR72,2025,33.82,0.25819888974715965
PJM,D799    138 KV  TR71 12,2025,33.93,0.25819888974715965
PJM,D799    138 KV  TR72 12,2025,33.93,0.25819888974715965
PJM,D799    138 KV  TR73 12,2025,33.93,0.25819888974715965
PJM,DACOSTA 69 KV   LOAD1,2025,36.0975,0.20188693205191102
PJM,DACOSTA 69 KV   LOAD2,2025,36.0975,0.20188693205191102
PJM,DAHLGREN230 KV  SR_1,2025,37.275,0.3453018003621375
PJM,DAHLGREN34.5 KV T1,2025,37.275,0.3453018003621375
PJM,DAHLGREN34.5 KV T2,2025,37.3275,0.34711909579662514
PJM,DAHLROAD69 KV   DAHL_LD,2025,36.6,0.27386127875258376
PJM,DAILYTAP69 KV   T1,2025,34.8675,0.2552613040265477
PJM,DALEOE  138 KV  TR2,2025,36.19,0.27483328279765235
PJM,DALEOE  69 KV   B,2025,36.35,0.2748332827976508
PJM,DALESTN 69 KV   LD_1820,2025,35.03,0.25781130050225803
PJM,DALESUMM230 KV  STATECBT,2025,36.09,0.22315913604421467
PJM,DALESUMM230 KV  T1,2025,36.09,0.22315913604421467
PJM,DALESVIL230 KV  1TR,2025,35.855,0.21931712199461229
PJM,DALESVIL230 KV  2TR,2025,35.855,0.21931712199461229
PJM,DALESVIL230 KV  CHESTER,2025,35.855,0.21931712199461229
PJM,DALEVILL138 KV  T1,2025,34.0325,0.25486924752376805
PJM,DALEWOOD138 KV  T1,2025,34.4775,0.28265113951064547
PJM,DALLAS  13 KV   LOAD,2025,34.4625,0.1826426383223088
PJM,DALMATIA138 KV  TR1,2025,34.3775,0.26170912606683644
PJM,DAMASCUS230 KV  T1,2025,37.3475,0.30170349683091247
PJM,DAMASCUS230 KV  T2,2025,37.3475,0.30170349683091247
PJM,DAMASCUS230 KV  T3,2025,37.3475,0.30170349683091247
PJM,DAMASCUS230 KV  T4,2025,37.3475,0.30170349683091247
PJM,DAMERON 138 KV  T3,2025,35.365,0.3029301349596406
PJM,DAMERON 138 KV  T4,2025,35.365,0.3029301349596406
PJM,DANA    138 KV  TR1,2025,34.58,0.23280893453645815
PJM,DANFORD 69 KV   COALMINE,2025,35.239999999999995,0.2772483844257139
PJM,DANLTNDP69 KV   TX1,2025,37.4925,0.3586432768085864
PJM,DANRIVRE69 KV   T1,2025,35.5125,0.3345021175817349
PJM,DANSMNTN34.5 KV DANSMTWF,2025,34.165,0.25540817005987315
PJM,DANVILPL69 KV   T1,2025,34.7175,0.1715371679840846
PJM,DANVILPL69 KV   T2,2025,34.6125,0.16580611166861983
PJM,DARBY   69 KV   BK-1,2025,36.08,0.2785677655436829
PJM,DARBY   69 KV   BK-2,2025,36.08,0.2785677655436829
PJM,DARBY   69 KV   GOODYEAR,2025,36.08,0.2785677655436829
PJM,DARBYFE 69 KV   T1,2025,36.68,0.2968725877094959
PJM,DARBYFE 69 KV   T2,2025,36.68,0.2968725877094959
PJM,DARBYTWN14 KV   GT1,2025,36.6175,0.3563121290853475
PJM,DARBYTWN14 KV   GT2,2025,36.6175,0.3563121290853475
PJM,DARBYTWN14 KV   GT3,2025,36.6175,0.3563121290853475
PJM,DARBYTWN14 KV   GT4,2025,36.6175,0.3563121290853475
PJM,DARDENRO138 KV  T1,2025,34.1825,0.25024987512484465
PJM,DARDENRO138 KV  T2,2025,34.1825,0.25024987512484465
PJM,DARLCO  14 KV   IC12,2025,34.97,0.30692018506445923
PJM,DARLCO  14 KV   IC13,2025,34.97,0.30692018506445923
PJM,DARLEYRD69 KV   T1,2025,35.4325,0.2022168802713223
PJM,DARLEYRD69 KV   T2,2025,35.4325,0.2022168802713223
PJM,DARLEYRD69 KV   T3,2025,35.4325,0.2022168802713223
PJM,DARLNGFE69 KV   TR1,2025,36.5225,0.23669600757089154
PJM,DARLNGFE69 KV   TR2,2025,36.5225,0.23669600757089154
PJM,DARLNGTN115 KV  LOAD,2025,36.685,0.3408323145869095
PJM,DARLNGTO138 KV  BK1 LD,2025,35.34,0.18018509002319424
PJM,DARLNGTO138 KV  BK2 LD,2025,35.34,0.18018509002319424
PJM,DARRAH  138 KV  T1,2025,34.54,0.2699382645470366
PJM,DARRAH  138 KV  T3,2025,34.54,0.2699382645470366
PJM,DARRAH  138 KV  T4,2025,34.54,0.2699382645470366
PJM,DARRAH  138 KV  T5,2025,34.54,0.2699382645470366
PJM,DARRAH  34 KV   INCOMIL2,2025,34.5825,0.26600438592875075
PJM,DARROW  69 KV   B,2025,36.160000000000004,0.2762848771346968
PJM,DARTCONT13 KV   DARTLF1,2025,35.805,0.2111081871142559
PJM,DARTCONT13 KV   DARTLF2,2025,35.805,0.2111081871142559
PJM,DARTCONT13 KV   T1,2025,35.805,0.2111081871142559
PJM,DARWINTO161 KV  LD_144,2025,34.545,0.2781486413173122
PJM,DAUPHIN 69 KV   CAPA1_LD,2025,35.1975,0.20271079563424224
PJM,DAUPHIN 69 KV   CAPA2_LD,2025,35.1975,0.20271079563424224
PJM,DAVIDSON138 KV  T1,2025,35.9,0.2785677655436829
PJM,DAVIDSON138 KV  T2,2025,35.9,0.2785677655436829
PJM,DAVIDSON138 KV  T3,2025,35.9,0.2785677655436829
PJM,DAVIS2  69 KV   LD_185,2025,34.894999999999996,0.2563201123595236
PJM,DAVISBES25 KV   DB10,2025,34.2725,0.23599081903045668
PJM,DAVISBES25 KV   TR11,2025,34.2725,0.23599081903045668
PJM,DAVISBES345 KV  TR01,2025,34.3,0.23352373184182784
PJM,DAVISBES345 KV  TR02,2025,34.3,0.23352373184182784
PJM,DAVISBES345 KV  TR1A,2025,34.3,0.23352373184182784
PJM,DAVISCNR13 KV   TX3,2025,36.92,0.34525353003264075
PJM,DAVISCNR13 KV   TX4,2025,36.9225,0.34471002306286397
PJM,DAVISCNR35 KV   TX1,2025,36.935,0.347802626020373
PJM,DAVISCNR35 KV   TX2,2025,36.935,0.347802626020373
PJM,DAVISDRV36.5 KV TX1_LOAD,2025,37.9725,0.3221154037504793
PJM,DAVISDRV36.5 KV TX2_LOAD,2025,37.9325,0.32211540375047676
PJM,DAVISDRV36.5 KV TX3_LOAD,2025,38.2,0.32649655434628794
PJM,DAVISDRV36.5 KV TX4_LOAD,2025,37.9075,0.3198306843732605
PJM,DAWES   138 KV  T1,2025,34.9125,0.29067450295247105
PJM,DAWKINS 138 KV  LOAD,2025,34.35,0.26394443859772254
PJM,DAWKINSB230 KV  LD1,2025,37.6375,0.3272486312678256
PJM,DAWKINSB230 KV  LD2,2025,37.6375,0.3272486312678256
PJM,DAWSONCR115 KV  DP1LOAD,2025,36.442499999999995,0.34121107836645503
PJM,DAY,2025,36.245,0.26987651497181625
PJM,DAYTON  35 KV   TX1,2025,36.7975,0.3775689782454778
PJM,DAYTON  35 KV   TX2,2025,36.9075,0.389133653132185
PJM,DAYTON76138 KV  BK1,2025,34.83,0.26356529867694667
PJM,DAYTONDP115 KV  DAYTONDP,2025,36.3925,0.3725922704512255
PJM,DAYTONMA69 KV   BK-1,2025,35.925,0.26801741236966464
PJM,DAYTONMA69 KV   BK-2,2025,35.925,0.26801741236966464
PJM,DAYTONMA69 KV   BK-3,2025,35.925,0.26801741236966464
PJM,DAY_RESID_AGG,2025,36.1975,0.2731757675929528
PJM,DAY_TECH69 KV   LD1,2025,34.925,0.25514701644346055
PJM,DC1     138 KV  DC1LD,2025,35.74,0.1996663884249576
PJM,DCTY 6-7,2025,35.167500000000004,0.20320351046836282
PJM,DEANS,2025,35.332499999999996,0.18874586088176865
PJM,DEANS   230 KV  LOAD,2025,35.332499999999996,0.18874586088176865
PJM,DEARINGT69 KV   T1,2025,36.075,0.35679125549822155
PJM,DEARINGT69 KV   T2,2025,36.075,0.35679125549822155
PJM,DEATSVL 69 KV   LD_184,2025,34.795,0.2844292530665568
PJM,DEBOLT_M69 KV   WDEBT_69,2025,36.57,0.26444911293731665
PJM,DECAM GAS GEN,2025,34.682500000000005,0.27329776191301997
PJM,DECATUR 69 KV   T1,2025,35.8175,0.27657126869337956
PJM,DECATUR 69 KV   T2,2025,35.8175,0.27657126869337956
PJM,DECKER  69 KV   T1,2025,36.0225,0.28004463929880974
PJM,DECKER  69 KV   T2,2025,36.0225,0.28004463929880974
PJM,DECKER  69 KV   T3,2025,36.0225,0.28004463929880974
PJM,DECYARFD230 KV  LD_W94,2025,36.730000000000004,0.35805027579936277
PJM,DECYARFD230 KV  LD_Z94,2025,36.730000000000004,0.35805027579936277
PJM,DEEP CREEK 1-2,2025,34.61,0.2597434631837093
PJM,DEEPCREEK,2025,34.61,0.2597434631837093
PJM,DEEPCREK13 KV   TX1,2025,36.71,0.3428313482360276
PJM,DEEPCREK13 KV   TX2,2025,36.697500000000005,0.34335355927479294
PJM,DEEPCRK 12 KV   NO 1 G,2025,34.61,0.2597434631837093
PJM,DEEPCRK 12 KV   NO 2 G,2025,34.61,0.2597434631837093
PJM,DEEPCRK 12 KV   ONE,2025,34.61,0.2597434631837093
PJM,DEEPRN  115 KV  BANK 1,2025,35.4275,0.17783419243778673
PJM,DEEPRN  115 KV  BANK 2,2025,35.4275,0.17783419243778673
PJM,DEER    69 KV   LONDNIND,2025,36.4975,0.28241517900660856
PJM,DEER    69 KV   STANELEC,2025,36.4975,0.28241517900660856
PJM,DEER    69 KV   T1,2025,36.4975,0.28241517900660856
PJM,DEERCR  34.5 KV BIGPL2SP,2025,35.98,0.2785677655436824
PJM,DEERCREE138 KV  T4,2025,33.955,0.2525206262202468
PJM,DEERCREE138 KV  T5,2025,33.955,0.2525206262202468
PJM,DEERCREE34 KV   37THSTRE,2025,33.97,0.25364016506329085
PJM,DEERCREE34 KV   DEERCRSP,2025,33.97,0.25364016506329085
PJM,DEERCREE34 KV   JONESBOR,2025,33.97,0.25364016506329085
PJM,DEERCREE34 KV   MILLERAV,2025,33.97,0.25364016506329085
PJM,DEERCREE34 KV   PARANTAP,2025,33.97,0.25364016506329085
PJM,DEERCREE34 KV   PEACOCK,2025,33.97,0.25364016506329085
PJM,DEERCREE34 KV   T6,2025,33.97,0.25364016506329085
PJM,DEER_PRK138 KV  BK1,2025,34.785,0.2621068484416197
PJM,DEER_PRK138 KV  BK2,2025,34.785,0.2621068484416197
PJM,DEER_PRK138 KV  BK3,2025,34.785,0.2621068484416197
PJM,DEER_PRK138 KV  BK5,2025,34.785,0.2621068484416197
PJM,DEFOE   69 KV   LOAD,2025,34.29,0.2549509756796374
PJM,DEGUSSA 138 KV  DEGUSSA,2025,34.7525,0.28063915146203927
PJM,DEK,2025,34.805,0.2621068484416214
PJM,DELA DPL13 KV   G1,2025,35.1725,0.2088659857420532
PJM,DELA DPL13 KV   G10,2025,35.1725,0.2088659857420532
PJM,DELA DPL13 KV   G2,2025,35.1725,0.2088659857420532
PJM,DELA DPL13 KV   T1,2025,35.1725,0.2088659857420532
PJM,DELA DPL13 KV   T2,2025,35.1725,0.2088659857420532
PJM,DELA DPL13 KV   UNIT03,2025,35.1725,0.2088659857420532
PJM,DELA PE 13 KV   UNIT09,2025,35.53,0.19849433241279182
PJM,DELA PE 13 KV   UNIT10,2025,35.53,0.19849433241279182
PJM,DELA PE 13 KV   UNIT11,2025,35.53,0.19849433241279182
PJM,DELA PE 13 KV   UNIT12,2025,35.53,0.19849433241279182
PJM,DELAFOIL138 KV  LD,2025,34.8825,0.23599081903045668
PJM,DELAIR  69 KV   T1LD,2025,35.4525,0.19619293225462234
PJM,DELAIR  69 KV   T2LD,2025,35.4525,0.19619293225462234
PJM,DELANO  138 KV  T1,2025,35.442499999999995,0.2782534815595321
PJM,DELANO  34.5 KV SALTCTSP,2025,35.442499999999995,0.2782534815595321
PJM,DELANOPL69 KV   T1LOAD,2025,34.935,0.14821156050277223
PJM,DELANORD138 KV  T1,2025,35.442499999999995,0.2782534815595321
PJM,DELAWAIM138 KV  T1,2025,34.18,0.25819888974715965
PJM,DELAWAIM138 KV  T2,2025,34.18,0.25819888974715965
PJM,DELAWARE138 KV  PARK,2025,35.5325,0.27693260311250373
PJM,DELAWARE138 KV  T1,2025,35.5325,0.27693260311250373
PJM,DELAWARE138 KV  T2,2025,35.5325,0.27693260311250373
PJM,DELAWARE138 KV  T3,2025,35.5325,0.27693260311250373
PJM,DELAWARE138 KV  T4,2025,35.5325,0.27693260311250373
PJM,DELCOKET69 KV   BK-1,2025,35.9475,0.27133927102430216
PJM,DELCOKET69 KV   BK-2,2025,35.9475,0.27133927102430216
PJM,DELCOKET69 KV   BK-3,2025,35.9475,0.27133927102430216
PJM,DELCORM5138 KV  T1,2025,34.165,0.25252062622025157
PJM,DELCORM5138 KV  T2,2025,34.165,0.25252062622025157
PJM,DELCOTAP13 KV   DELCO,2025,35.2475,0.19602295783912768
PJM,DELCOTAP230 KV  DELC1,2025,35.435,0.19874606914351906
PJM,DELI,2025,32.77,0.25819888974716065
PJM,DELIGHT 13 KV   ONE,2025,37.09,0.2727636339397183
PJM,DELIGHT 13 KV   TWO,2025,37.105000000000004,0.2711088342345177
PJM,DELL2   69 KV   LOAD1,2025,36.335,0.2688865931949741
PJM,DELMATAP69 KV   LNGLD,2025,35.2125,0.20221688027132018
PJM,DELPARK 138 KV  TR1,2025,35.652499999999996,0.2828869031963107
PJM,DELPHOS 69 KV   T1,2025,35.057500000000005,0.26961392150010993
PJM,DELPHOS 69 KV   T2,2025,35.057500000000005,0.26961392150010993
PJM,DELTA   138 KV  TR1,2025,34.475,0.23853720883753016
PJM,DELTA CC,2025,35.2625,0.21639085008382378
PJM,DEMEC,2025,35.707499999999996,0.2085465575517028
PJM,DENAWASH,2025,34.61,0.26894857005259415
PJM,DENAWASH18 KV   STSVC1,2025,34.61,0.26894857005259415
PJM,DENAWASH18 KV   STSVC2,2025,34.61,0.26894857005259415
PJM,DENAWASH18 KV   UN1,2025,34.61,0.26894857005259415
PJM,DENAWASH18 KV   UN2,2025,34.61,0.26894857005259415
